RegionID,SizeRank,RegionName,RegionType,StateName,State,Metro,StateCodeFIPS,MunicipalCodeFIPS,2000-01-31,2000-02-29,2000-03-31,2000-04-30,2000-05-31,2000-06-30,2000-07-31,2000-08-31,2000-09-30,2000-10-31,2000-11-30,2000-12-31,2001-01-31,2001-02-28,2001-03-31,2001-04-30,2001-05-31,2001-06-30,2001-07-31,2001-08-31,2001-09-30,2001-10-31,2001-11-30,2001-12-31,2002-01-31,2002-02-28,2002-03-31,2002-04-30,2002-05-31,2002-06-30,2002-07-31,2002-08-31,2002-09-30,2002-10-31,2002-11-30,2002-12-31,2003-01-31,2003-02-28,2003-03-31,2003-04-30,2003-05-31,2003-06-30,2003-07-31,2003-08-31,2003-09-30,2003-10-31,2003-11-30,2003-12-31,2004-01-31,2004-02-29,2004-03-31,2004-04-30,2004-05-31,2004-06-30,2004-07-31,2004-08-31,2004-09-30,2004-10-31,2004-11-30,2004-12-31,2005-01-31,2005-02-28,2005-03-31,2005-04-30,2005-05-31,2005-06-30,2005-07-31,2005-08-31,2005-09-30,2005-10-31,2005-11-30,2005-12-31,2006-01-31,2006-02-28,2006-03-31,2006-04-30,2006-05-31,2006-06-30,2006-07-31,2006-08-31,2006-09-30,2006-10-31,2006-11-30,2006-12-31,2007-01-31,2007-02-28,2007-03-31,2007-04-30,2007-05-31,2007-06-30,2007-07-31,2007-08-31,2007-09-30,2007-10-31,2007-11-30,2007-12-31,2008-01-31,2008-02-29,2008-03-31,2008-04-30,2008-05-31,2008-06-30,2008-07-31,2008-08-31,2008-09-30,2008-10-31,2008-11-30,2008-12-31,2009-01-31,2009-02-28,2009-03-31,2009-04-30,2009-05-31,2009-06-30,2009-07-31,2009-08-31,2009-09-30,2009-10-31,2009-11-30,2009-12-31,2010-01-31,2010-02-28,2010-03-31,2010-04-30,2010-05-31,2010-06-30,2010-07-31,2010-08-31,2010-09-30,2010-10-31,2010-11-30,2010-12-31,2011-01-31,2011-02-28,2011-03-31,2011-04-30,2011-05-31,2011-06-30,2011-07-31,2011-08-31,2011-09-30,2011-10-31,2011-11-30,2011-12-31,2012-01-31,2012-02-29,2012-03-31,2012-04-30,2012-05-31,2012-06-30,2012-07-31,2012-08-31,2012-09-30,2012-10-31,2012-11-30,2012-12-31,2013-01-31,2013-02-28,2013-03-31,2013-04-30,2013-05-31,2013-06-30,2013-07-31,2013-08-31,2013-09-30,2013-10-31,2013-11-30,2013-12-31,2014-01-31,2014-02-28,2014-03-31,2014-04-30,2014-05-31,2014-06-30,2014-07-31,2014-08-31,2014-09-30,2014-10-31,2014-11-30,2014-12-31,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31,2025-06-30,2025-07-31,2025-08-31,2025-09-30,2025-10-31,2025-11-30,2025-12-31,2026-01-31,2026-02-28,2026-03-31
3101,0,Los Angeles County,county,CA,CA,"Los Angeles-Long Beach-Anaheim, CA",06,037,413551.7150682028,414035.003742876,415745.55169925856,419180.84110209876,423496.19007187494,427616.1021643379,431710.3104697972,435867.66944952396,439657.3777191885,442629.4376055627,445348.57183563773,447929.0110374221,449472.44613356516,450923.87860823306,453113.9901690905,457154.3144194452,461539.4941273409,465855.85041106975,470173.4517386306,474589.1715177682,478533.68079162465,482336.0788879438,485747.86516798846,489286.1822423336,491762.8323295464,494642.70572994143,498601.8197734419,504449.1370743769,511181.26861883415,517910.3461292765,525986.1194800216,534562.4448358376,543685.8885794138,552039.5907730702,560214.0027965434,567971.6766866156,574036.5610280089,579359.5867700143,585592.1172316753,592827.2612059851,601675.0320516505,609274.5225367333,618951.6852689359,629259.1053002047,640686.0821082934,649939.9870616362,658384.9645584264,666999.4063426306,676697.1870770905,687189.6118200222,698492.5169315386,712867.6444661892,730768.3627411585,749256.2298831785,766338.4912747425,781631.8764056306,798436.577554822,814957.067242354,827419.1158406804,837280.51250213,844455.2080515302,854894.2287832563,865757.7547585849,878116.4839292202,888963.605725749,901083.3230338609,914744.7122641212,929847.8575357845,945167.1741204754,962040.2891367857,975644.566921919,987138.5400681685,996590.2652106924,1004550.520717253,1012676.3734712402,1019033.8787668999,1027586.7778073065,1035073.7167494012,1040403.20307479,1043941.7000492596,1042730.1307057356,1041872.3138285639,1041311.6981145666,1043411.835095028,1044390.9880067782,1043880.8768678595,1041314.6457055178,1039579.2498433273,1035577.3382330621,1030784.6044947818,1023055.015702648,1014716.9349964112,1005799.3165187441,995320.2761183946,985395.6556950723,975321.4765555173,967905.0892264917,959111.4142612047,945427.2394640929,925852.0977325205,902965.2881086501,881711.3785843361,861233.2075451995,843231.622038927,829335.0489045759,817024.4757611399,804674.5745702088,787935.9936863537,774667.5971372733,765457.8149489756,760330.4597310838,755225.5522501374,750284.3608143827,742230.3993099649,734775.1032288373,729044.8676558355,726999.9335375922,726472.1387005531,728427.7875608936,734890.7240452982,739431.4191423962,740276.5490913318,741655.4503672314,744979.3876238358,751182.742860849,751161.2124257353,748431.674501167,741136.7803594271,732789.6906889995,724608.215541285,717363.6091678872,714512.9467951627,712993.4310125159,713568.2760090567,712069.6586933323,710696.9777628514,704926.2391117575,702620.3648679327,700394.0347247437,696451.731820765,689175.4301655391,681066.2803308655,678256.7536446018,677421.5055630157,677137.7847723188,674574.9935883308,669997.2230489478,665122.9506027707,662988.823844096,663722.4928199054,666884.0402892111,674337.6267323788,684901.2454485703,698142.3459863071,711675.9518654045,725312.657947512,734427.5998848093,737791.0209335095,736763.802801384,738145.8884897823,744112.6693068597,754153.321647125,765936.1232592036,779794.7449552544,795420.25080168,812562.5587376129,827513.1386785313,840510.2612313243,846499.2014106287,847812.4538717162,845699.8797536449,846626.747449562,848997.5394459446,852165.3354333583,855024.8683269221,860243.1195909106,869630.6725010918,881635.7738820337,895218.4084293029,907178.4555505248,915035.5264576372,917889.7513462594,916583.8498816529,914440.0239617628,913764.2825713643,914990.2029379517,911827.6729455035,904043.2803517397,892367.023949151,883341.1862081424,875103.893170898,868113.410454691,870993.0967779228,885686.9605202839,906071.4457044966,922878.8267218656,933165.7104510702,942421.7050077937,939051.106151849,927684.4912966178,910773.2156766664,902525.4488392952,900800.3458305117,903835.0581416413,916874.5217606329,937902.4141114719,962390.135803883,981289.2707956933,993964.2702939226,1004496.3451944543,1002555.6472578378,995624.777372162,985280.0917556798,984873.4057991281,986793.0467812447,990815.9504892314,1001956.3165751658,1020853.6009767804,1043397.8439010922,1062416.5690785514,1076964.268622837,1086673.2639016018,1096269.2039801164,1110124.798955852,1128800.5242659922,1146959.1153446485,1159543.9479401933,1165932.7652406853,1161286.144592162,1147033.0052771245,1128758.200026581,1114525.2603770995,1105610.578374994,1099852.0342636341,1100176.1243846372,1107455.5366521224,1119822.2889827704,1132551.989740542,1143308.0484055392,1152520.1024535561,1157333.6667655755,1159400.1028126723,1159584.6320867368,1158560.635963585,1152289.7050844159,1141972.1724100064,1138719.8948899927,1147760.83518675,1169390.79286867,1194123.3527711614,1220855.350098432,1244723.3609459812,1257911.1624658725,1262629.3216277286,1262045.527349762,1269955.6558068804,1285184.2411848437,1306043.431247142,1328657.0352629805,1347457.3257643478,1363394.1713242012,1377145.675289221,1392121.9049036445,1409348.0290164696,1428723.0085658024,1449986.4943855188,1472974.8975199566,1493121.4524280792,1510561.4404075171,1521036.623207967,1527435.7612698216,1523528.164478469,1512974.891062558,1500143.9707878232,1492167.2371690783,1487859.9398101456,1474262.1630553938,1453619.7757315922,1431142.121877557,1420941.1890128648,1421681.359026211,1431899.2089024587,1450610.3000796828,1475138.1783701286,1499724.450521719,1519315.9323898673,1532480.0356392872,1539472.7534131336,1534388.077170333,1521960.6570015755,1512071.4223099463,1510976.3929556485,1515017.4437909375,1515210.6838751321,1518009.2468994933,1524246.9310246985,1534904.5730453152,1543346.3184616936,1549749.357029794,1554509.9663342142,1552146.159171803,1545751.151814971,1535805.770042556,1529464.9108953374,1522597.9443711222,1514098.5530866447,1508402.791326917,1505824.5949609345,1509753.4377131537,1516226.2828360267,1524816.7725836125,1533188.2250771439,1537021.725403946,1536868.2238761045,1533407.9254553237
139,1,Cook County,county,IL,IL,"Chicago-Naperville-Elgin, IL-IN-WI",17,031,323621.732042991,323681.96017431666,324343.8773624037,326040.8365890782,328147.4414685771,330285.8450232998,332279.5095845776,335061.9376785895,338262.4129581894,342016.45131424605,346056.7923007856,349944.16329977615,353206.42523185204,355311.2287983599,357406.03440458485,359677.26831989945,362237.9710934551,364691.66591322096,366765.99974572635,369547.9283702961,372731.3839939523,376535.7465234249,380143.4029592864,383183.166989605,385793.4938289526,387773.9127266899,390054.26389410923,391989.1341284437,393941.0673146963,395402.9783553663,397270.01912755467,400030.4581035855,403611.97804322216,407340.74775943864,410518.5204948047,413621.9332961599,416556.6370100469,419354.6666884984,421589.763106789,424119.1109925872,425871.7639588779,427539.84617593075,428580.4079423505,430565.2058970676,433066.1143887979,436296.06160166656,439570.2036886587,442806.5583746617,446108.32145896397,448693.2823342209,450900.50858347263,453428.96131363045,456590.99191993364,460294.75407931284,463625.3180003332,467396.030727288,471094.86607595324,475323.7409950758,479863.3744969634,484649.14267989615,488849.9804948129,492434.6634956826,495651.72619567293,499238.1774709775,503208.68436907604,507405.8489424221,511435.86713145504,515599.17167364457,520517.60790052294,525551.2106588777,530718.6891501186,535579.9456480821,540186.4729100369,544154.5064851107,547763.9755484768,550741.0063308431,553209.0919135665,554438.8765697627,555247.3764762165,555302.2619283308,554916.1624525882,554014.9904910958,553608.9542636018,554155.5498272737,556004.452847175,558246.7690403515,559996.8206729583,560526.2676083067,560145.0205369998,559209.1757049722,557728.6757222001,556124.7341614546,553716.879172713,551474.9844570601,549094.6598034212,546309.2046204777,544156.2000592576,538448.6462213069,537353.6954059326,531518.3296821284,530184.7570321567,523540.52779166034,521525.3540634832,515970.64567976096,511890.3606177504,504570.5964125626,498192.4127149358,490010.7079239874,480756.33219990385,473111.4250722351,465294.4424232324,461828.01157999266,457472.85510010715,455569.3620863102,452871.27721208596,450845.21273172443,446250.9098459224,441466.2795703231,435759.28308581025,433467.1236709777,430602.40039491426,429974.5839664132,426521.1828043682,427328.71959574596,425990.9003073973,427449.1707720237,423070.2550292054,419607.8637941892,414105.66932238895,409913.4110386994,404695.0259891306,399394.4794249216,394828.3541953163,390632.73854742845,388278.32552633685,385665.44593171094,384979.0615568023,383250.7646041109,383127.6077126076,381548.9434845552,379779.4033685091,375338.41853594285,372191.2679791258,367343.70953486237,364395.87673118134,360321.7588708766,357815.091999441,355061.5797245992,352517.56697454955,351319.01484634454,351398.8617499112,352090.0246182001,352910.21848905465,353149.10114105995,353074.26492133824,353359.93633820635,354957.0639127519,358095.9749433344,361491.2638288892,365386.76487072307,368591.6077628587,372355.3159756041,375274.141720179,378362.4709549065,381056.49189217197,384460.1254837201,387938.3654010754,391328.4795519344,394644.33181048586,398369.17862186424,402201.54698305036,404950.2305557821,406863.9588796327,407893.9565451867,408984.37607949134,409599.6774839447,410243.139004071,410918.2656236808,411798.79211097833,412700.1826169549,413491.44075873744,414204.25844072184,415413.05664389086,416215.65686525963,417537.2923485416,418402.18603607686,419220.4358302772,419932.87407991925,420794.0478421682,422391.8609746634,424143.13536189083,425851.2194194286,427794.4508981216,430126.38381886686,431560.4663384278,432430.3897598418,432148.20548891934,432054.59129463014,431326.5899096192,430668.725073444,430081.8316533067,430329.61925341905,431092.4492570783,433028.57405153796,435436.0030854258,438255.0929681184,441009.9473428838,442709.73486722837,443719.41584749456,442812.9354313374,441783.6198464848,440383.10063449846,440606.96864104137,441290.14662903297,442151.13766195386,443226.930820869,445044.2532633576,447382.12776629644,450337.46257026703,452795.998697787,454495.9220313434,454241.03313827654,452738.8623790484,451009.68689575465,449676.1788694921,449092.43849303335,448538.2191333431,448500.0670875881,448443.4414473376,449085.6823224688,449400.938309025,449835.80318805185,449324.85988716205,448577.5409543259,447029.1725421729,445389.38428500266,443355.98709637084,442311.02249474055,441762.76624548127,441952.50977746147,442740.49523648666,444178.46749471646,445907.7100179053,446451.73562910483,445904.9675836197,444272.36249368987,442574.7070271115,442040.6004402013,443692.96919097734,447228.7507849321,451886.5839095458,456774.10450246074,461343.0084399977,466239.0846101038,471096.25717687915,475776.080646581,479453.64625776344,482354.5844805014,484376.0762587969,485532.2213132072,485560.99430278625,486152.7715196517,487634.3463017855,490099.0933329807,492992.8630809805,497031.1950370862,503021.97285723774,509829.7967966258,514714.95963005256,517806.5695167102,517976.402716635,516144.6137995262,512122.57187202416,508926.99410269846,507260.7309442523,506580.9972160338,505415.87805533485,504794.9885299457,505214.40380039584,507186.0444054974,509387.8694703866,512183.88865967095,514972.0887829545,517691.73964122636,519291.79101552325,520276.1301030685,520553.90279295325,520401.0782638847,520256.6656203216,521737.7997469935,525259.11572039,529588.3295527947,532776.3448980086,534134.3068641088,534555.0557286231,535186.1395694691,536417.2419483404,537789.7404834506,539687.2507290132,541538.2137192208,543664.1253120335,545668.5139752018,547334.3999388999,548715.2000303419,549403.4316093157,549872.7727241631,551170.499532816,552669.84646521,555132.661131074,557976.0969007662,561650.6062947878,565722.741756763,569419.2227043658,573202.774450134,576662.715749775
1090,2,Harris County,county,TX,TX,"Houston-The Woodlands-Sugar Land, TX",48,201,232978.36867556509,232926.3996942201,232554.79249101537,232446.84940995337,232468.7067283263,232959.39165826832,233484.63951163788,234028.92262113348,234691.02306305105,235081.2802591703,236030.27075760602,237018.04618004055,237522.4502580947,237346.3887217481,236338.88662215986,235593.65771868362,235158.473338483,235061.80668259552,235089.10017666107,234771.79170858162,234842.3152777447,235189.99241308452,235749.0562679329,236212.89096714195,236364.64668049946,236437.46207632835,236942.00295793067,237857.58246585904,238792.79787243542,239576.6936421967,240361.41432647893,241368.61729845955,242213.29612299745,242804.95848997668,243286.11271413602,243621.27727958225,244032.86626656793,244217.81211772122,244645.12499469347,244966.553379598,245258.6365989224,245327.20736294216,245423.93322094172,245665.98183046342,245800.01961891734,245954.8416742312,246093.8856868569,246492.3605371809,247111.8912208334,248631.50835264218,251453.28232632778,253992.85804664108,256471.87845412968,257319.58467160386,258848.41486703977,259828.1179450293,261183.6994327792,262234.0066336771,263319.2282214761,264670.29665753857,265983.77031649457,267242.7358330905,268157.7235433997,268866.89025931316,269159.1654665488,269427.0896786196,269566.5628391931,269542.3098739484,269390.88886096206,269116.45075758646,269393.7112432309,269611.7699373747,269919.02919812663,269652.22480051825,269697.8813288346,269945.2742330428,270981.71215256694,271955.44072831195,273049.9272902341,273963.06927206693,275051.46587022307,276383.4065849474,277523.24467157875,278662.24574152566,279105.54365628836,278883.16214248416,278118.0034199399,278000.4286376434,278539.28635899513,279592.9585827591,280191.1236239613,280844.2036164476,281342.5527956796,281848.1706985661,282180.54477458115,282512.4454284187,281858.63797638443,280812.3841294201,279767.96195411176,279575.66744235,279419.08362590446,279168.7494660107,279001.2429491977,278583.9889336428,277702.56133955927,276676.6149801879,275207.4653317013,273506.4854247408,271707.73425915214,271072.67297193996,271012.9765705828,271486.9480014227,272175.6007684287,273207.88047096686,274330.1442737448,274665.72020017245,274333.8123077712,273315.70718267444,273010.53281771217,273158.3818587735,273128.81276681257,273032.30020464025,273310.4050564784,274226.0316507409,275026.3933108145,274998.65981307067,273849.91980023467,271470.4118412188,269217.24949132797,267469.72826875054,266590.9871607958,265847.6391262897,265003.49352565437,264156.3118162655,262973.70023881405,262131.59778988463,261512.5737224411,261307.5624427239,261414.33169488015,261630.1221963692,261608.74709786262,261333.74583874317,260081.36708413134,259073.59203180563,258639.73013492755,259238.14481483577,259847.22386069354,260278.76199554923,260484.0429236806,261092.30487403073,261926.13181151202,263233.0957084108,264220.0733870162,264958.90078901325,265615.4776421288,266417.22251835227,267745.11511958303,269572.6113464346,271861.0316574914,274173.62382206955,276696.00206002017,279721.69350894215,282938.62581200764,286331.72783016606,289491.8626271801,292740.73883238796,295492.5422994534,298125.6261502207,300644.735621106,303390.1325277395,306096.0860514383,308589.07968230365,310961.2825162268,313172.65181715623,315925.88113362924,319266.45381516736,322923.419953044,326393.9311675532,329959.32855803316,333671.3378672292,337726.23492222955,341283.93058879743,344324.38107846543,346377.1697201509,348113.86335384485,349565.1993960739,350966.6109047131,352217.1224068342,353362.8027899379,354341.97861835733,355014.9028142714,355412.6704231938,356121.1685189526,356696.6788816026,356735.86575258896,356058.42046057666,355323.15762721375,354747.52600618516,353998.08840322314,353028.26797617757,352196.1819032791,351917.8507840797,352282.24448306626,352854.1737209007,353195.8175573533,353150.85511148797,353337.26805074816,354077.87577090954,354653.4210068464,355126.5942549329,354985.93823874294,355023.4367534227,355093.8766404477,355486.82608021755,355989.6918104309,356318.97958782193,356295.36638051533,355838.7065489821,355892.41307057417,356451.3876369821,357720.17471039534,358920.5722654878,360093.6881948654,360872.3986149568,361474.99063663353,361947.63884807075,362444.11190348194,363077.9398843677,363764.3770598981,364702.36625639984,365836.5464395185,366738.24754392303,367326.0258600105,367530.38013249746,367590.3293863942,367516.74221404985,367477.36343882116,367802.48732837633,368686.73354165844,369718.6989619115,370864.0805119073,371862.252680613,372937.55841259734,373389.46596959844,373127.125704264,372648.9819642883,372985.1739559306,374621.7765553465,377388.37882593874,380753.9014931691,384662.6173132158,388503.74100605195,392536.6542185108,396560.0218528069,400899.092896469,405460.9230281703,410797.18281341577,416428.4481754773,421453.9533478327,425054.00329717435,427574.59362143883,430372.4936528876,434189.54040507454,438655.4598146632,444504.66781152337,451150.29409386247,459492.40322627476,467911.0415036154,476017.5205648383,482899.14508241485,487300.28252600785,488823.56650735176,488101.0697257316,486948.5139028877,485957.7169173891,484617.3830578137,482805.2189319732,481141.06286055705,480118.4669621194,480122.56061055465,480995.24844306783,482713.17192394147,484280.08707132656,485849.6470068448,486771.7038656408,487105.79470384977,486743.2773150965,486375.4612520891,486792.6390430609,488050.91050692246,489982.1233272925,492081.419285661,493299.4894809232,493318.1906097548,492660.9129833647,492223.2127010611,492504.1504251393,492944.64677961543,493092.41930217127,493009.0440797829,492871.2828528169,492686.07801406644,491844.34751082864,490605.05082622916,489024.6368263894,487220.3621609127,485643.5931521189,484632.2640594702,484482.9617930795,484909.08698771073,485797.21324875724,486735.2856506831,486939.2809336423,486455.8782870804,485314.81971937
2402,3,Maricopa County,county,AZ,AZ,"Phoenix-Mesa-Chandler, AZ",04,013,263075.28731975413,263588.0901834733,264321.24583452515,265828.4147111066,267540.2293937364,268998.39627683355,270440.8250877988,271757.0788056977,273214.71634134534,274566.8840689775,275944.1947123227,277363.6478149534,278746.87193294783,280102.54823967355,281394.8822389916,282669.34328836336,283913.78037433914,285154.21594535786,286335.439615804,287482.49994827615,288585.3580582184,289765.1617675848,291064.0754427588,292301.6923407175,293341.13654740824,294215.23029800004,295193.38625734794,296282.94443326665,297313.6494409112,298493.93081790494,299829.6847886686,301487.6016483262,302856.7241488151,304134.8245475005,305252.495831928,306562.78021339915,307843.99692717334,309201.97766494966,310428.9159865291,311765.13023315195,313124.1000455466,314619.78944430914,316140.2046157529,317800.17125228496,319742.81428422296,321756.0735228106,323603.1435178758,325200.77893771854,326592.14283321047,328260.97823704715,330323.2409309934,332870.2061623566,336040.7764126186,339525.6952293024,,349913.1863661429,355369.42996775196,360842.21676047175,366310.12098352425,373262.5311588436,380964.88373224554,390681.99552073126,400638.93878681277,412070.20418701606,424666.2386600037,440976.32284935756,459382.8292815958,477519.60227333225,496158.902087053,512431.41540427675,527964.0981169827,537549.4676804425,541929.8271475782,548261.2673412171,556350.2788660639,565886.8680624114,570812.046861648,573011.389265659,572057.1578506207,568215.2421118378,562320.8760673773,558540.0694069372,554209.6063186941,550359.5491804907,545972.8968715338,543001.5032279175,541242.4248556407,540894.792003692,540835.2153280764,539406.0745760604,536290.2571412339,531709.9224366186,526339.0636007208,520786.8185575567,513361.4010013377,505428.12111467397,497067.50572570617,487197.3272220765,476962.21056778514,464781.989191621,455407.5725213035,446631.25207352376,437769.76816457463,426504.47651187767,414801.6391690518,404840.83977168886,392426.0744370303,379208.07006214856,366605.41913326614,359085.7073675825,352899.5638377553,346936.5578868451,340004.3669032597,334330.68374771293,329926.71740093833,326343.67981554294,323139.5156222456,318703.5636282158,317518.5841853847,317792.09435467166,319134.49000739143,317980.6587187136,315814.99910149846,314796.0027077557,313681.17233225115,312661.2216747998,308644.03018693154,304621.0963733397,299249.075839092,295653.3259067615,292312.15390238515,289453.2276686334,285874.6339253174,282723.73917874746,280909.89431482524,278707.09597663686,276459.40253629367,273643.80150680576,272477.40827527124,272146.1700476028,272260.64424498664,272518.4943943575,272592.87274225865,274361.59102533973,275896.1668094136,278137.14931741514,279783.8587145026,283018.24724980997,287451.52268162277,292598.8691353553,297941.9104259795,303231.2418788546,308670.65602607455,313419.95213679917,317490.43606019294,320769.5830731439,324441.07051710226,328318.5251890298,332431.28203996347,336922.21385255846,342002.51372046676,347356.2565644631,352490.4506860256,357334.0094501853,361962.1108135944,365794.75558023836,368466.1461888987,370411.7969501715,373279.0128877354,376566.69296897814,379841.6986875602,381691.72456562944,382513.4757016864,382567.521711607,382240.10597181384,381926.4784348177,381869.94457911764,381612.7181898633,381602.0792383968,381441.1565793094,382044.5521124974,383134.9442592375,384765.92648931337,386070.82755632995,387523.9175794806,388897.3000595399,390803.2828945347,393045.50619267934,395780.1876744383,398503.35903528257,400990.19022684405,403013.7711279776,405531.2985125973,407644.5825203561,408858.6911461892,409041.6441980033,409175.60502202023,409761.7487120005,410559.5988172062,411271.7934006678,412150.5703591331,413143.273426811,414244.84379007976,415654.5487460783,417003.17313346866,418772.6007117442,420607.35200167727,422643.9410150736,424245.9263573455,425720.37301795435,427195.59327465,429118.2205021549,431403.1220258753,433638.11104596144,435169.77609573136,436458.3262183857,438224.0028784547,440493.2906417641,442816.5613413549,444891.37083537923,447502.53048108675,450401.80479236436,453828.66185424034,456899.08424009354,460012.72974804183,462562.8573730549,464787.60521153035,466471.7169877004,467957.15942955477,469514.8300778323,470941.0733215057,472277.78136073775,473182.9298734003,473988.64954835136,474711.57004564285,476150.9521766622,478443.01017027657,481307.24734454375,484500.732031767,487584.29812453984,491235.405354799,495146.2598394702,499578.18683793885,503533.84640885727,506143.46727517917,507932.24203711445,510334.4818467255,515064.2406874871,522545.46771939704,531561.0582260579,541296.3617749474,550583.8400997677,559539.6019758646,569070.4611583416,580445.801955631,594597.7965464026,612007.3426433725,630959.6510847566,648541.2258167629,662880.2744564932,674269.3668240262,684273.0586764441,693680.054035554,702517.4638063401,712713.0755708249,725482.0549840532,742604.2762853178,762093.336343658,781329.5374987423,796173.3870120075,802213.7176160532,798451.6317000907,787313.8633073982,775210.6206222121,763111.1640255187,751630.4101421399,739864.7082192246,731028.8001094678,726619.4038023673,726398.0023174466,728987.286316017,733192.3751227387,738281.3588317627,743307.3401693581,747754.1695633815,752020.1524792477,755583.8188590227,757474.9477198118,757669.6532864942,758263.3416846943,761171.208349702,765415.5446086237,769237.3021553947,770155.9305178206,769260.4151686914,767233.9735672075,765814.0098903533,765275.2011747789,765416.5915582223,765618.4810013246,764850.7463208702,763195.4754126454,761327.3454872199,760304.8539682088,759259.4621727773,757738.5103858776,755346.4062874526,753014.8525916933,751766.8010563221,751944.3171701465,753706.0954603347,756545.966130931,759599.8982827868,762066.9222897516,762896.3500675118
