stcofips,year,month,tier,month_t,deviation
48075,2024,6,mid,5,5.30175774671504
48075,2024,6,mid,6,7.000845685567455
48089,2023,4,mid,1,0.009532582171758008
48089,2023,4,mid,2,-0.3409068745393711
48089,2023,4,mid,3,-0.5031330276776771
48089,2023,4,mid,4,-0.24491084796440532
48089,2023,4,mid,5,0.4660975474191389
48089,2023,4,mid,6,1.0262650250187022
48103,2024,5,mid,1,-1.006256158381163
48103,2024,5,mid,2,-1.3625186922554207
48103,2024,5,mid,3,-1.8582752818634134
48103,2024,5,mid,4,-3.0409008253758714
48103,2024,5,mid,5,-3.608350878809233
48103,2024,5,mid,6,-2.600769083247144
48117,2023,5,mid,1,0.21072673927862695
48117,2023,5,mid,2,0.9509458386087317
48117,2023,5,mid,3,1.9147347738678917
48117,2023,5,mid,4,2.831513158340613
48117,2023,5,mid,5,3.9225478014380144
48117,2023,5,mid,6,4.9965311203653755
48127,2020,3,mid,1,-1.1716109682870268
48127,2020,3,mid,2,-1.7911266030242246
48127,2020,3,mid,3,-2.1976766913249577
48127,2020,3,mid,4,-2.3779223379794416
48127,2020,3,mid,5,-2.3010271230520942
48127,2020,3,mid,6,-1.3884195603558425
48127,2024,2,mid,1,-0.7945439124493987
48127,2024,2,mid,2,-1.1947715102834167
48127,2024,2,mid,3,-0.7450994641460795
48127,2024,2,mid,4,-0.05600424101328372
48127,2024,2,mid,5,0.05862751253255283
48127,2024,2,mid,6,0.031905786603999786
48127,2024,9,mid,1,-0.8772869005686346
48127,2024,9,mid,2,-2.6279608877750746
48127,2024,9,mid,3,-5.550894446284289
48127,2024,9,mid,4,-8.60774397433876
48127,2024,9,mid,5,-11.386543346063874
48127,2024,9,mid,6,-13.10011858741619
48127,2025,5,mid,1,-0.19441213154402703
48127,2025,5,mid,2,-0.9069080346706357
48127,2025,5,mid,3,-2.1622661600084285
48127,2025,5,mid,4,-3.1294175706345584
48127,2025,5,mid,5,-3.911093862672587
48127,2025,5,mid,6,-4.332526206014165
48131,2022,3,mid,1,1.1016631523843188
48131,2022,3,mid,2,1.8554700886143962
48131,2022,3,mid,3,2.915354231350477
48131,2022,3,mid,4,2.900114081456124
48131,2022,3,mid,5,1.7662361532272541
48131,2022,3,mid,6,0.22760164614010137
48133,2022,5,mid,1,-0.10520600309008898
48133,2022,5,mid,2,-0.47956930507052675
48133,2022,5,mid,3,-1.1850237672196897
48133,2022,5,mid,4,-2.044106766548083
48133,2022,5,mid,5,-2.044985595347356
48133,2022,5,mid,6,-2.378273771467704
48149,2020,1,mid,1,0.1279738829584005
48149,2020,1,mid,2,-0.006356314314672318
48149,2020,1,mid,3,-0.13795369705586324
48149,2020,1,mid,4,-0.22465847964392083
48149,2020,1,mid,5,-0.02670473945050844
48149,2020,1,mid,6,0.245725690138201
48149,2020,8,mid,1,0.5806911442455487
48149,2020,8,mid,2,1.4894769879261816
48149,2020,8,mid,3,2.8014617929815415
48149,2020,8,mid,4,4.55078110969329
48149,2020,8,mid,5,6.261508360594021
48149,2020,8,mid,6,7.446014409520387
48163,2020,5,mid,1,0.8371270410335114
48163,2020,5,mid,2,1.7698879058547163
48163,2020,5,mid,3,2.5645215577747535
48163,2020,5,mid,4,4.3398703232945905
48163,2020,5,mid,5,6.551305776601097
48163,2020,5,mid,6,7.404218231661673
48163,2022,4,mid,1,-1.5401811624845294
48163,2022,4,mid,2,-3.129993151260237
48163,2022,4,mid,3,-3.8403348725127984
48163,2022,4,mid,4,-3.6203406933635733
48163,2022,4,mid,5,-2.4958455509523674
48163,2022,4,mid,6,-0.9806983130559104
48175,2024,4,mid,1,0.8290263471072876
48175,2024,4,mid,2,1.8125095242638594
48175,2024,4,mid,3,2.8269018217997655
48175,2024,4,mid,4,3.9178822101286244
48175,2024,4,mid,5,4.861393318206254
48175,2024,4,mid,6,5.658201611700903
48177,2020,5,mid,1,-0.2327026143633617
48177,2020,5,mid,2,-0.8519302273315361
48177,2020,5,mid,3,-1.1301720767180967
48177,2020,5,mid,4,-1.1072931564374358
48177,2020,5,mid,5,-0.6182740452444193
48177,2020,5,mid,6,-0.12687880434383203
48185,2024,2,mid,1,-0.1685707723197396
48185,2024,2,mid,2,-0.34243405475257305
48185,2024,2,mid,3,-0.11052178185845207
48185,2024,2,mid,4,0.3974167405427096
48185,2024,2,mid,5,1.0071550908710236
48185,2024,2,mid,6,1.6035172383900687
48193,2020,1,mid,1,-1.3184917753293064
48193,2020,1,mid,2,-3.220412478305718
48193,2020,1,mid,3,-3.790308728734999
48193,2020,1,mid,4,-3.9540705785241244
48193,2020,1,mid,5,-3.970077142528581
48193,2020,1,mid,6,-4.168815688611446
48197,2025,7,mid,1,-1.3965051761998666
48197,2025,7,mid,2,-2.846797713806012
48197,2025,7,mid,3,-2.9271461136861916
48197,2025,7,mid,4,-0.802681315815903
48197,2025,7,mid,5,1.4469263348331793
48197,2025,7,mid,6,3.1110339288044457
48199,2022,1,mid,1,-0.7687898357976337
48199,2022,1,mid,2,-1.0823462317138564
48199,2022,1,mid,3,-1.1037738456569457
48199,2022,1,mid,4,-1.0896657022364167
48199,2022,1,mid,5,-1.5758577359284374
48199,2022,1,mid,6,-2.0372372482589185
48223,2024,6,mid,1,-0.15244967658111364
48223,2024,6,mid,2,-0.4221252859634177
48223,2024,6,mid,3,-1.4222265458927694
48223,2024,6,mid,4,-2.7526781782463416
48223,2024,6,mid,5,-3.880339957315101
48223,2024,6,mid,6,-4.2818166396471184
48231,2024,6,mid,1,-0.06337631565962454
48231,2024,6,mid,2,-0.12209650312618692
48231,2024,6,mid,3,-0.3471138548465831
48231,2024,6,mid,4,-0.6910143902520787
48231,2024,6,mid,5,-1.0519001848304725
48231,2024,6,mid,6,-1.1848014979641448
48231,2025,1,mid,1,0.03395146793045001
48231,2025,1,mid,2,0.2130560039175151
48231,2025,1,mid,3,0.5448824927587879
48231,2025,1,mid,4,0.6519145963980151
48231,2025,1,mid,5,0.3413854569603245
48231,2025,1,mid,6,-0.008864594220284516
48239,2025,6,mid,1,-0.5538800939083757
48239,2025,6,mid,2,-1.3092269858450578
48239,2025,6,mid,3,-1.8435693753019962
48239,2025,6,mid,4,-2.3825856587451852
48239,2025,6,mid,5,-2.4228071488017235
48239,2025,6,mid,6,-2.8647976990183537
48247,2025,5,mid,1,0.595159858881118
48247,2025,5,mid,2,1.6564063103470232
48247,2025,5,mid,3,3.7811674593720284
48247,2025,5,mid,4,5.927931856002331
48247,2025,5,mid,5,9.004293912261673
48247,2025,5,mid,6,12.440952729239498
48249,2024,5,mid,1,-1.7782070690526695
48249,2024,5,mid,2,-3.4845195973537813
48249,2024,5,mid,3,-5.453107136611621
48249,2024,5,mid,4,-4.8565436925478735
48249,2024,5,mid,5,-4.875592360884113
48249,2024,5,mid,6,-5.005324750221305
48255,2022,5,mid,1,-1.0219227162212121
48255,2022,5,mid,2,-0.874326942494875
48255,2022,5,mid,3,-1.0942735614590617
48255,2022,5,mid,4,-1.0208411835963744
48255,2022,5,mid,5,-1.114276245869675
48255,2022,5,mid,6,-1.8794419729906053
48255,2024,4,mid,1,0.4465285767150533
48255,2024,4,mid,2,1.5184661985729946
48255,2024,4,mid,3,2.9707081799364943
48255,2024,4,mid,4,3.8570328416723783
48255,2024,4,mid,5,4.243784319785362
48255,2024,4,mid,6,4.044172688880238
48255,2024,12,mid,1,-0.8907008309120954
48255,2024,12,mid,2,-0.5011271343669961
48255,2024,12,mid,3,0.6842328255416845
48255,2024,12,mid,4,1.3548284612215582
48255,2024,12,mid,5,1.0614241764650103
48255,2024,12,mid,6,0.6341769550411698
48271,2021,4,mid,1,-1.9659052175642984
48271,2021,4,mid,2,-3.519765967034843
48271,2021,4,mid,3,-3.920643804513105
48271,2021,4,mid,4,-3.601790025173628
48271,2021,4,mid,5,-2.7049117242440985
48271,2021,4,mid,6,-2.7805936400436337
48273,2024,5,mid,1,-2.2179954609176065
48273,2024,5,mid,2,-3.684500330554499
48273,2024,5,mid,3,-4.961151991912274
48273,2024,5,mid,4,-4.0700516542733425
48273,2024,5,mid,5,-3.901799568710132
48273,2024,5,mid,6,-3.698289756634054
48277,2021,4,mid,1,-0.6618322063521873
48277,2021,4,mid,2,-1.136116663840184
48277,2021,4,mid,3,-1.4731086916902996
48277,2021,4,mid,4,-1.8616897645486148
48277,2021,4,mid,5,-1.9572307250947745
48277,2021,4,mid,6,-1.763199328986616
48283,2025,5,mid,1,-0.15202186842998344
48283,2025,5,mid,2,-2.0175655503731207
48283,2025,5,mid,3,-4.502847198253889
48283,2025,5,mid,4,-6.878494964569285
48283,2025,5,mid,5,-8.437144817531916
48283,2025,5,mid,6,-9.70684969513583
48287,2022,3,mid,1,-0.18710926293528019
48287,2022,3,mid,2,-0.32671596092595223
48287,2022,3,mid,3,-0.8604752386055452
48287,2022,3,mid,4,-1.8198612549862077
48287,2022,3,mid,5,-2.802878298770878
48287,2022,3,mid,6,-3.7642668241350634
48289,2020,4,mid,1,-0.42575321014206224
48289,2020,4,mid,2,-0.983301355790303
48289,2020,4,mid,3,-1.236547611496647
48289,2020,4,mid,4,-0.9918677716407274
48289,2020,4,mid,5,-0.15094608294170087
48289,2020,4,mid,6,-0.12714260228436558
48291,2021,5,mid,1,0.5500305059282056
48291,2021,5,mid,2,0.5641616534370826
48291,2021,5,mid,3,0.20735233554242427
48291,2021,5,mid,4,-0.22828592666800773
48291,2021,5,mid,5,-0.30437578914242636
48291,2021,5,mid,6,-0.4359162126882552
48291,2022,1,mid,1,-0.4116471428269506
48291,2022,1,mid,2,-0.7362510868461669
48291,2022,1,mid,3,-1.0241454355408877
48291,2022,1,mid,4,-1.26971903151329
48291,2022,1,mid,5,-1.441525119161824
48291,2022,1,mid,6,-1.7757385659995464
48293,2024,6,mid,1,0.05315028141230016
48293,2024,6,mid,2,-0.4523113314884881
48293,2024,6,mid,3,-1.377279869214533
48293,2024,6,mid,4,-1.938683409045197
48293,2024,6,mid,5,-1.9249012326706492
48293,2024,6,mid,6,-1.4302661753827834
48295,2023,8,mid,1,-1.8783703537274619
48295,2023,8,mid,2,-3.1528822077272167
48295,2023,8,mid,3,-4.273299570382662
48295,2023,8,mid,4,-4.46368051229706
48295,2023,8,mid,5,-4.33967535286655
48295,2023,8,mid,6,-3.2563884260154623
48297,2022,4,mid,1,-0.4455039152503133
48297,2022,4,mid,2,-0.7807893540891513
48297,2022,4,mid,3,-0.8124957100512802
48297,2022,4,mid,4,-0.9008708542125134
48297,2022,4,mid,5,-0.7246615985722116
48297,2022,4,mid,6,-0.2546250428339931
48317,2022,5,mid,1,-0.7067481885944318
48317,2022,5,mid,2,-1.812140981459379
48317,2022,5,mid,3,-2.5470229925039263
48317,2022,5,mid,4,-2.7965503327810097
48317,2022,5,mid,5,-3.4130729564809883
48317,2022,5,mid,6,-3.867510134923208
48319,2022,5,mid,1,0.4519643784001346
48319,2022,5,mid,2,0.7594510790331839
48319,2022,5,mid,3,1.0566780916022935
48319,2022,5,mid,4,2.7869119218406553
48319,2022,5,mid,5,4.50326473255457
48319,2022,5,mid,6,5.639434312425564
48321,2023,10,mid,1,0.3797315360768181
48321,2023,10,mid,2,0.8878631303458207
48321,2023,10,mid,3,1.5440821118233714
48321,2023,10,mid,4,2.296566559618938
48321,2023,10,mid,5,2.804421468873187
48321,2023,10,mid,6,2.9365711415455706
48321,2025,6,mid,1,0.8677287479946045
48321,2025,6,mid,2,1.6321054952173455
48321,2025,6,mid,3,2.260199267216578
48321,2025,6,mid,4,2.3087099368827353
48321,2025,6,mid,5,1.9425725182337459
48321,2025,6,mid,6,1.3281365560512057
48323,2023,4,mid,1,0.9482790549619864
48323,2023,4,mid,2,2.8691345027494606
48323,2023,4,mid,3,4.5854923146812325
48323,2023,4,mid,4,6.363093331404755
48323,2023,4,mid,5,7.948582704183551
48323,2023,4,mid,6,9.467383835432003
48331,2024,6,mid,1,-0.17349653912472718
48331,2024,6,mid,2,-0.18811509805036053
48331,2024,6,mid,3,0.0402331665907667
48331,2024,6,mid,4,0.26647867367690026
48331,2024,6,mid,5,0.6518700695776403
48331,2024,6,mid,6,1.0608052041544624
48335,2022,6,mid,1,0.5843612221460148
48335,2022,6,mid,2,1.955933813156065
48335,2022,6,mid,3,3.4795801454713597
48335,2022,6,mid,4,4.372427178060775
48335,2022,6,mid,5,5.374198726864151
48335,2022,6,mid,6,5.923262396585926
48337,2024,3,mid,1,-0.41649181875007457
48337,2024,3,mid,2,-1.1953335526974769
48337,2024,3,mid,3,-1.915994086037955
48337,2024,3,mid,4,-2.825505213865611
48337,2024,3,mid,5,-3.9723663902842077
48337,2024,3,mid,6,-5.13194881696721
48345,2024,8,mid,1,1.0309513284491771
48345,2024,8,mid,2,1.6447088567945656
48345,2024,8,mid,3,2.0739306132970086
48345,2024,8,mid,4,3.7152748130921225
48345,2024,8,mid,5,5.594577427941928
48345,2024,8,mid,6,6.890087349000694
48361,2022,7,mid,1,0.6305799851903515
48361,2022,7,mid,2,1.4956471078827036
48361,2022,7,mid,3,2.166974717666889
48361,2022,7,mid,4,3.218611099132872
48361,2022,7,mid,5,4.414379157246074
48361,2022,7,mid,6,5.466499261935908
48373,2021,5,mid,1,0.6122329307139296
48373,2021,5,mid,2,0.7771210816295877
48373,2021,5,mid,3,0.4201562862623973
48373,2021,5,mid,4,-0.36459731122948824
48373,2021,5,mid,5,-1.0218104076099621
48373,2021,5,mid,6,-1.4107311091474202
48373,2024,2,mid,1,1.0563016322245886
48373,2024,2,mid,2,1.501560963403378
48373,2024,2,mid,3,1.510420511535287
48373,2024,2,mid,4,0.9156943439875533
48373,2024,2,mid,5,0.38118325222148997
48373,2024,2,mid,6,0.03635453569063429
48373,2025,6,mid,1,0.27284325854044766
48373,2025,6,mid,2,0.7899758534516792
48373,2025,6,mid,3,1.1757760374892854
48373,2025,6,mid,4,1.0290829232159524
48373,2025,6,mid,5,0.5072651218117272
48373,2025,6,mid,6,0.11630982513639765
48377,2023,8,mid,1,2.4100433568322757
48377,2023,8,mid,2,5.009181673309712
48377,2023,8,mid,3,6.592091237605658
48377,2023,8,mid,4,6.758323088375391
48377,2023,8,mid,5,5.787441211709748
48377,2023,8,mid,6,4.66533960095299
48389,2024,5,mid,1,-0.06102949145760306
48389,2024,5,mid,2,-0.4334023297086844
48389,2024,5,mid,3,-1.4735871542002457
48389,2024,5,mid,4,-3.0560303581881527
48389,2024,5,mid,5,-4.7357350049082925
48389,2024,5,mid,6,-6.081137238129031
48391,2022,9,mid,1,-0.3625145596721637
48391,2022,9,mid,2,-1.3538666775193064
48391,2022,9,mid,3,-3.030043884436111
48391,2022,9,mid,4,-4.856482807151124
48391,2022,9,mid,5,-6.646180906942121
48391,2022,9,mid,6,-7.03788698979406
48407,2022,9,mid,1,-0.6005172277728263
48407,2022,9,mid,2,-1.0253968865468153
48407,2022,9,mid,3,-1.178447761915848
48407,2022,9,mid,4,-1.1602603593240843
48407,2022,9,mid,5,-0.6250247054564966
48407,2022,9,mid,6,-0.02226202706924596
48409,2023,8,mid,1,-0.5862287424368589
48409,2023,8,mid,2,-0.670205190294709
48409,2023,8,mid,3,-0.21013579908559166
48409,2023,8,mid,4,0.08345897838785277
48409,2023,8,mid,5,0.69853402501451
48409,2023,8,mid,6,1.0497435878678374
48411,2020,5,mid,1,1.3935178330282554
48411,2020,5,mid,2,2.5531440194118744
48411,2020,5,mid,3,4.071636006463606
48411,2020,5,mid,4,5.758131340949205
48411,2020,5,mid,5,7.458588374201909
48411,2020,5,mid,6,8.23340663148744
48411,2024,4,mid,1,0.39174362531740314
48411,2024,4,mid,2,0.3059002475812491
48411,2024,4,mid,3,-0.33711197617962796
48411,2024,4,mid,4,-1.4845914464527254
48411,2024,4,mid,5,-3.3712768482753006
48411,2024,4,mid,6,-5.443825450296217
48417,2024,4,mid,1,0.3223411317281091
48417,2024,4,mid,2,0.1846719421998273
48417,2024,4,mid,3,0.8354873210359415
48417,2024,4,mid,4,1.7935395209286185
48417,2024,4,mid,5,2.302860184101675
48417,2024,4,mid,6,2.480794236865748
48427,2025,5,mid,1,-0.04123447626780319
48427,2025,5,mid,2,0.1530737372970492
48427,2025,5,mid,3,1.3327372972843534
48427,2025,5,mid,4,2.468997839402846
48427,2025,5,mid,5,4.037008066665422
48427,2025,5,mid,6,6.032467553084317
48445,2020,6,mid,1,0.8493543389182889
48445,2020,6,mid,2,1.4736106858210434
48445,2020,6,mid,3,2.620041804567066
48445,2020,6,mid,4,2.757801311166844
48445,2020,6,mid,5,2.357541590879322
48445,2020,6,mid,6,1.1797114537841225
48447,2024,4,mid,1,-2.1320134570892577
48447,2024,4,mid,2,-5.05334216417927
48447,2024,4,mid,3,-7.120562417771595
48447,2024,4,mid,4,-8.829873417375751
48447,2024,4,mid,5,-11.247720829294252
48447,2024,4,mid,6,-14.34119810507704
48455,2022,3,mid,1,-0.9363854524269897
48455,2022,3,mid,2,-1.9708433489083177
48455,2022,3,mid,3,-2.5966459294075435
48455,2022,3,mid,4,-3.0337793662260992
48455,2022,3,mid,5,-3.593986142240567
48455,2022,3,mid,6,-4.302456226045109
48457,2021,5,mid,1,0.6229332090476589
48457,2021,5,mid,2,1.706242659390682
48457,2021,5,mid,3,2.868855369976515
48457,2021,5,mid,4,4.0247520447992855
48457,2021,5,mid,5,5.097826558467375
48457,2021,5,mid,6,6.235991468779872
48471,2024,2,mid,1,-0.1696120802486405
48471,2024,2,mid,2,-0.5329748607482969
48471,2024,2,mid,3,-0.903508740056111
48471,2024,2,mid,4,-0.9028680069257433
48471,2024,2,mid,5,-0.758733634894412
48471,2024,2,mid,6,-0.6418576422087483
48473,2022,8,mid,1,0.3458362683580134
48473,2022,8,mid,2,0.7864237868870418
48473,2022,8,mid,3,1.4236946626961071
48473,2022,8,mid,4,2.011714073096371
48473,2022,8,mid,5,2.349612841257567
48473,2022,8,mid,6,2.354232622493342
48477,2021,6,mid,1,-0.4763197746641197
48477,2021,6,mid,2,-0.7751196019058568
48477,2021,6,mid,3,-0.9277409909790322
48477,2021,6,mid,4,-1.0218448576435577
48477,2021,6,mid,5,-1.2157002707459554
48477,2021,6,mid,6,-1.4958675028402126
48479,2021,5,mid,1,2.119355584181747
48479,2021,5,mid,2,6.037889472328942
48479,2021,5,mid,3,9.901952027709626
48479,2021,5,mid,4,12.641474256989696
48479,2021,5,mid,5,14.295952655768417
48479,2021,5,mid,6,15.25185837148797
48483,2024,6,mid,1,-1.5747679625184077
48483,2024,6,mid,2,-4.1284188446581
48483,2024,6,mid,3,-6.610901858484667
48483,2024,6,mid,4,-8.408848308341376
48483,2024,6,mid,5,-9.490155288013483
48483,2024,6,mid,6,-11.203376952620118
48485,2022,6,mid,1,0.3589623513597928
48485,2022,6,mid,2,0.5498853843667746
48485,2022,6,mid,3,1.003972482698856
48485,2022,6,mid,4,1.3331589277655524
48485,2022,6,mid,5,2.484125706115705
48485,2022,6,mid,6,3.831451046899275
48495,2024,5,mid,1,1.6950650163410899
48495,2024,5,mid,2,4.1875998470035825
48495,2024,5,mid,3,5.990015723603165
48495,2024,5,mid,4,6.7527105170286745
48495,2024,5,mid,5,7.29912988165178
48495,2024,5,mid,6,7.557710078533546
48501,2020,7,mid,1,0.5275076036571988
48501,2020,7,mid,2,1.9354450855279168
48501,2020,7,mid,3,2.7089934599670187
48501,2020,7,mid,4,3.4799722589595916
48501,2020,7,mid,5,3.8240206493548925
48501,2020,7,mid,6,4.341732235469166
48505,2021,5,mid,1,2.3536136139252335
48505,2021,5,mid,2,5.383326417708233
48505,2021,5,mid,3,8.113903959893136
48505,2021,5,mid,4,9.444194120324113
48505,2021,5,mid,5,10.541922056822841
48505,2021,5,mid,6,11.162914279982957
48505,2022,5,mid,1,2.104346980845179
48505,2022,5,mid,2,2.8871998423749403
48505,2022,5,mid,3,2.4124031100257497
48505,2022,5,mid,4,1.2380950309832883
48505,2022,5,mid,5,0.13679381704731952
48505,2022,5,mid,6,-0.4265204392679749
48505,2024,7,mid,1,0.39727806368324536
48505,2024,7,mid,2,0.36488137055177106
48505,2024,7,mid,3,-0.18851103642350608
48505,2024,7,mid,4,-0.4903672427608683
48505,2024,7,mid,5,-0.49921610938407923
48505,2024,7,mid,6,-0.5965400717880982
48507,2022,5,mid,1,0.22993440006929688
48507,2022,5,mid,2,1.4314120077504242
48507,2022,5,mid,3,3.0054436443637513
48507,2022,5,mid,4,5.362958200850542
48507,2022,5,mid,5,6.780050390678781
48507,2022,5,mid,6,7.487566422617533
48507,2024,5,mid,1,1.12042632795972
48507,2024,5,mid,2,2.18467457615165
48507,2024,5,mid,3,2.6747858023281026
48507,2024,5,mid,4,2.4134350064001637
48507,2024,5,mid,5,1.9452021683427603
48507,2024,5,mid,6,0.22792216305774105
49001,2020,7,mid,1,-0.4905135667640508
49001,2020,7,mid,2,-1.1834390212993071
49001,2020,7,mid,3,-1.7031246076798539
49001,2020,7,mid,4,-2.52325189039486
49001,2020,7,mid,5,-2.949815381596565
49001,2020,7,mid,6,-3.312731514368849
49005,2021,5,mid,1,-0.6778108075907028
49005,2021,5,mid,2,-0.9866317050583859
49005,2021,5,mid,3,-1.348854998638359
49005,2021,5,mid,4,-1.340108871448166
49005,2021,5,mid,5,-1.1103662124563698
49005,2021,5,mid,6,-0.5750097889472414
49007,2022,6,mid,1,0.22340042266982607
49007,2022,6,mid,2,0.3339610278412266
49007,2022,6,mid,3,0.47100224331255447
49007,2022,6,mid,4,0.4586789028591056
49007,2022,6,mid,5,0.6900494727730972
49007,2022,6,mid,6,0.9461549879553246
49011,2020,5,mid,1,-0.06153584428678016
49011,2020,5,mid,2,-0.33632726089958
49011,2020,5,mid,3,-0.8752463252019282
49011,2020,5,mid,4,-1.486805019032218
49011,2020,5,mid,5,-1.974218465950301
49011,2020,5,mid,6,-2.155375143786074
49011,2022,7,mid,1,-0.4627003669198757
49011,2022,7,mid,2,-1.009295588999919
49011,2022,7,mid,3,-1.118108569865015
49011,2022,7,mid,4,-0.9153409534976902
49011,2022,7,mid,5,-0.6497416991544469
49011,2022,7,mid,6,-0.8530946446420558
49013,2025,6,mid,1,-0.3801981622884796
49013,2025,6,mid,2,-0.8082125392776192
49013,2025,6,mid,3,-1.08970882594366
49013,2025,6,mid,4,-0.9340643582562933
49013,2025,6,mid,5,-0.7448909688909993
49013,2025,6,mid,6,-0.5335400355302937
49019,2023,6,mid,1,-0.48732796907617626
49019,2023,6,mid,2,-0.5555372492374886
49019,2023,6,mid,3,-0.5185828829142736
49019,2023,6,mid,4,-0.8865032033047271
49019,2023,6,mid,5,-1.5086660984230065
49019,2023,6,mid,6,-2.27053427041119
49023,2022,7,mid,1,-0.4679283644230594
49023,2022,7,mid,2,-0.4849177131392395
49023,2022,7,mid,3,-0.4921097754594257
49023,2022,7,mid,4,-0.5147118160824249
49023,2022,7,mid,5,-0.4441557291018796
49023,2022,7,mid,6,-0.2035463226544465
49025,2020,7,mid,1,-0.2245681224649161
49025,2020,7,mid,2,-0.673691806102724
49025,2020,7,mid,3,-1.1375623745150563
49025,2020,7,mid,4,-1.546930741441301
49025,2020,7,mid,5,-2.1303927071065374
49025,2020,7,mid,6,-2.7554500624775073
49027,2020,5,mid,1,-0.3480699848328186
49027,2020,5,mid,2,-1.077969677062839
49027,2020,5,mid,3,-2.0034717982075563
49027,2020,5,mid,4,-2.798484388181677
49027,2020,5,mid,5,-2.8729210432595096
49027,2020,5,mid,6,-2.3578753076664043
49033,2025,5,mid,1,0.7674064345633411
49033,2025,5,mid,2,1.4647645230558624
49033,2025,5,mid,3,2.010427686441659
49033,2025,5,mid,4,2.3611106887707223
49033,2025,5,mid,5,2.584957037004969
49033,2025,5,mid,6,2.7599796587840757
49035,2023,9,mid,1,-0.057047541553330916
49035,2023,9,mid,2,-0.0678053662933138
49035,2023,9,mid,3,0.013188837227957606
49035,2023,9,mid,4,-0.05790479584841535
49035,2023,9,mid,5,-0.1697067799166092
49035,2023,9,mid,6,-0.367671211641337
49039,2020,6,mid,1,0.10665048758049522
49039,2020,6,mid,2,-0.02599719080609475
49039,2020,6,mid,3,0.016205930439937788
49039,2020,6,mid,4,0.46772539824107184
49039,2020,6,mid,5,1.126413282476463
49039,2020,6,mid,6,2.1608605472928275
49043,2020,6,mid,1,-0.46159697711453873
49043,2020,6,mid,2,-1.132724716749152
49043,2020,6,mid,3,-1.78666660047341
49043,2020,6,mid,4,-2.131134452913031
49043,2020,6,mid,5,-1.888667425848709
49043,2020,6,mid,6,-1.3584500051482848
49047,2025,7,mid,1,-0.2942352733464588
49047,2025,7,mid,2,-0.6474430776064963
49047,2025,7,mid,3,-0.8129815770707722
49047,2025,7,mid,4,-0.7871048624028845
49047,2025,7,mid,5,-0.3943254894294057
49047,2025,7,mid,6,0.13394135824570697
49051,2025,5,mid,1,-0.19542728869646453
49051,2025,5,mid,2,-0.5129638109057311
49051,2025,5,mid,3,-0.8110453979384857
49051,2025,5,mid,4,-0.9064218282829728
49051,2025,5,mid,5,-0.9974246447426509
49051,2025,5,mid,6,-1.0355003176319713
49053,2023,9,mid,1,0.16326638515745628
49053,2023,9,mid,2,0.22999783532789309
49053,2023,9,mid,3,0.31506334757489185
49053,2023,9,mid,4,0.2454646667438709
49053,2023,9,mid,5,0.1583638117299131
49053,2023,9,mid,6,0.06919312050902704
50007,2023,9,mid,1,-0.3898738627823093
50007,2023,9,mid,2,-0.8175178920148625
50007,2023,9,mid,3,-1.0590546972485129
50007,2023,9,mid,4,-1.1240572649804648
50007,2023,9,mid,5,-0.8369859870380338
50007,2023,9,mid,6,-0.35305904967101753
50011,2021,10,mid,1,0.14382888811412897
50011,2021,10,mid,2,0.2589528979111009
50011,2021,10,mid,3,0.25357898822272773
50011,2021,10,mid,4,0.20948859989476887
50011,2021,10,mid,5,0.17820158420464338
50011,2021,10,mid,6,0.10013192071768628
50017,2023,9,mid,1,-0.12316205830529725
50017,2023,9,mid,2,-0.37404866755156263
50017,2023,9,mid,3,-0.35414748510453364
50017,2023,9,mid,4,-0.30875127784599954
50017,2023,9,mid,5,-0.33010249504755507
50017,2023,9,mid,6,-0.43859529437681033
50023,2023,9,mid,1,-0.5323645456799966
50023,2023,9,mid,2,-0.931970004855458
50023,2023,9,mid,3,-1.0116075906651503
50023,2023,9,mid,4,-0.9031989508976181
50023,2023,9,mid,5,-0.5835053894928279
50023,2023,9,mid,6,-0.2908966748979225
50027,2023,9,mid,1,-0.0031069037639213093
50027,2023,9,mid,2,-0.189756233086797
50027,2023,9,mid,3,-0.3040108549915743
50027,2023,9,mid,4,-0.4939177091367952
50027,2023,9,mid,5,-0.2353895399100736
50027,2023,9,mid,6,0.108576953300215
51023,2023,7,mid,1,0.890317200188818
51023,2023,7,mid,2,1.4721829020693917
51023,2023,7,mid,3,1.8063062291044787
51023,2023,7,mid,4,2.0851247237133492
51023,2023,7,mid,5,2.141988064152386
51023,2023,7,mid,6,2.282213495476242
51053,2023,6,mid,1,-1.128669061497888
51053,2023,6,mid,2,-1.6743355877108428
51053,2023,6,mid,3,-1.868484862725424
51053,2023,6,mid,4,-1.5504494480496334
51053,2023,6,mid,5,-0.790791968877528
51053,2023,6,mid,6,0.13474132874507916
51073,2023,6,mid,1,0.1062038465035755
51073,2023,6,mid,2,0.2421836422677046
51073,2023,6,mid,3,0.37494296309550634
51073,2023,6,mid,4,0.49593198087667645
51073,2023,6,mid,5,0.44111460742561803
51073,2023,6,mid,6,0.36434671579435474
51077,2025,6,mid,1,1.1181633897717944
51077,2025,6,mid,2,1.9302833592494864
51077,2025,6,mid,3,2.5300258892895755
51077,2025,6,mid,4,2.5416386235147286
51077,2025,6,mid,5,2.5725877663471692
51077,2025,6,mid,6,2.854756918604835
51081,2023,6,mid,1,-0.39886791597130866
51081,2023,6,mid,2,-0.3855139417224933
